Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
6993,1096,2850.7363138686133,1108.6149635036497,47.26570357303769,30.44921774794999,0.7648454749951109
6994,859,2840.42374854482,3557.3317811408615,39.72934309049302,28.891104268121563,0.6864276145125604
6995,402,2847.8756218905473,808.1840796019901,24.839945899720732,21.691145941039373,0.4872967462313332
6996,978,2846.5961145194274,4106.165644171779,40.595350437719645,30.88753978405976,0.6489114025945596
6997,339,2848.7138643067847,4069.3746312684366,24.784518540569778,17.646507410806965,0.702182319484402
6998,235,2850.0340425531913,5164.625531914894,18.63990943103273,17.02195440238214,0.4075129777583911
6999,119,2849.1512605042017,5529.546218487395,15.854956445779049,9.625854594425913,0.7946104757787557
7000,803,2849.4881693648817,1469.7247820672478,36.82571607398734,27.88264723578081,0.6532392838577605
7001,530,2850.2075471698113,3017.8981132075473,28.571741994838437,24.16562868894959,0.5335195615819389
7002,320,2850.175,5548.3375,25.322082120603827,16.2258946464408,0.7677241963804359
7003,362,2850.696132596685,1164.4668508287293,23.750559831771458,19.688357702689448,0.5593020497684382
7004,763,2851.199213630406,1764.6697247706422,46.3460190829741,21.310146052110465,0.8880197460348772
7005,84,2850.214285714286,1240.8214285714287,15.844699551759652,7.412064044068902,0.8838372373339253
7006,1036,2851.970077220077,2465.2471042471043,38.516487377856095,35.684786168329296,0.3763420266337557
7007,553,2849.6962025316457,5358.51356238698,38.043447021804525,18.91117189541593,0.8676966555958542
7008,24,2851.8333333333335,2177.4583333333335,6.426385968277768,4.7148002253012145,0.679513736643666
7009,580,2852.7775862068966,5651.410344827586,30.549803334565095,26.59990485576825,0.49180343361280104
7010,321,2852.8598130841124,5210.9626168224295,24.191345919771166,16.954757192892238,0.7132984315746832
7011,612,2853.0424836601305,1315.6633986928105,46.96858341239271,16.681739179460713,0.9348024772211785
7012,708,2853.3192090395482,2318.6158192090397,35.307593045660965,25.755107211768657,0.6840346341651711
7013,540,2852.0925925925926,3576.796296296296,33.85738920927036,21.17480566226263,0.7802949875486435
7014,110,2858.2090909090907,3839.4363636363637,15.840886535275803,9.783669969599263,0.7864755871072029
7015,693,2853.2914862914863,1856.1789321789322,33.87135242559362,27.18452348810351,0.5965423792243766
7016,297,2851.902356902357,3422.4680134680134,23.70059567112077,16.279080770293533,0.7267861758741818
7017,481,2854.64656964657,4533.149688149688,29.207564206913467,22.236952986187156,0.6483501838162988
7018,579,2854.6493955094993,4574.93091537133,36.47457857173013,20.415984195692573,0.8286737777268373
7019,564,2853.9893617021276,4913.402482269504,29.97689539130283,24.281692093568015,0.5864111307320707
7020,672,2854.8571428571427,5245.351190476191,34.70202630453716,24.838391135781844,0.6983443167717629
7021,782,2855.8209718670078,5837.6406649616365,36.45931080059796,27.709245680139,0.6499176368211497
7022,1344,2846.859375,2970.809523809524,69.75481167334111,31.77900340769383,0.8901940659204738
7023,252,2856.996031746032,641.218253968254,23.527536476192193,14.970147531236083,0.7714565703208915
7024,1173,2858.514919011083,3999.988917306053,41.81027390383261,36.28481378969419,0.49683601519449677
7025,368,2858.3804347826085,957.3532608695652,28.127515849326567,16.780165331551427,0.8025575274184534
7026,754,2858.180371352785,3508.3302387267904,34.88060909135987,27.885816473771296,0.6007130406498552
7027,703,2858.5988620199146,1699.1095305832148,34.795995100446554,25.87270368062494,0.6686758176349687
7028,95,2859.2526315789473,3260.9578947368423,14.431564803328351,8.639346212434356,0.8010164219381922
7029,299,2859.464882943144,2418.217391304348,21.858109087917306,17.496555842736193,0.5993853306304255
7030,708,2859.3418079096045,4410.577683615819,34.22086026739483,26.72153234055567,0.6247122177819885
7031,50,2858.88,4895.7,11.449064318776054,5.546938455087545,0.8747977045967329
7032,686,2859.362973760933,4044.481049562682,32.88133687385231,26.825939945650724,0.5782764064033478
7033,192,2859.484375,5902.739583333333,19.462889345044953,15.086648489578174,0.6317778793813056
7034,761,2870.3390275952693,514.1800262812089,40.85035899785762,36.027397474669456,0.4713693843532009
7035,923,2859.5406283856987,1046.6933911159263,49.41952564210113,24.32708845728608,0.8704501272311098
7036,132,2858.969696969697,2203.4772727272725,19.10738695832111,9.017153054489203,0.8816415147483154
7037,239,2861.2719665271966,1621.9707112970711,23.93651083588708,13.02351571041686,0.839029581940588
7038,335,2860.197014925373,2189.1880597014924,23.364365762175442,18.443947861276808,0.613872705220722
7039,1061,2858.167766258247,2622.18096135721,39.094715960314886,34.75327426599849,0.45800293860564734
7040,337,2860.8575667655787,2829.032640949555,21.552801875921325,20.243951722754016,0.34317251921580183
7041,804,2859.589552238806,2850.5124378109454,37.740904637157755,27.339232374640048,0.6893876616849215
7042,796,2860.893216080402,2371.379396984925,36.28433235372745,29.449503652705562,0.5841698915518533
7043,903,2860.4573643410854,2894.6998892580286,38.68781646047501,30.43431986573624,0.6173811217128559
7044,745,2862.6429530201344,3173.9986577181207,37.350486052893885,27.012141797122588,0.6906310832817741
7045,603,2861.3814262023216,3314.049751243781,35.135283361314684,22.65906092910403,0.7642593567616027
7046,409,2861.6870415647923,1957.325183374083,35.41893288570619,15.469841386248985,0.8995743918090264
7047,54,2861.3888888888887,4545.611111111111,8.566371229953948,7.962876829852851,0.3686941782006208
7048,586,2860.88566552901,3203.5341296928327,28.251045214919937,27.206682083146596,0.26938429918706314
7049,1055,2861.170616113744,3142.9943127962083,40.18797135383074,34.19340061047001,0.5254302268712508
7050,626,2861.979233226837,4307.838658146965,32.42558937757201,24.706673898143904,0.6476359950682999
7051,703,2861.561877667141,3747.2062588904696,34.725388952072976,27.01582719539687,0.6282830116169829
7052,487,2862.893223819302,5305.012320328542,25.522924023230214,24.50179600245113,0.28002835074933996
7053,761,2863.5900131406042,5382.574244415243,37.843328738179935,25.935551081309278,0.7282231344750469
7054,478,2864.043933054393,2557.305439330544,26.12840699091096,23.356799813468974,0.44821934972135447
7055,1165,2872.435193133047,3282.3527896995706,50.49756888795211,34.162984362630425,0.7364175452365531
7056,8,2865.875,2090.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
7057,762,2870.209973753281,2649.1076115485566,42.04790857319723,29.19940045227195,0.7195586285837331
7058,441,2866.0408163265306,4934.832199546485,26.72731517034315,21.436479717970762,0.59726510457749
7059,268,2866.0037313432836,5116.705223880597,18.963041223764222,18.14939715559235,0.28978038620109386
7060,154,2858.2987012987014,2668.8376623376626,34.37702780006312,11.959100909503704,0.9375388478004323
7061,158,2866.0632911392404,2773.0569620253164,15.915638304646782,12.87306066216721,0.5880412514385729
7062,1482,2873.0627530364372,3235.080971659919,52.01069360063074,38.25398822094224,0.6775221539050048
7063,928,2866.7844827586205,1546.0463362068965,38.466483438257704,30.836337695886016,0.5978047868424189
7064,514,2866.8346303501944,3392.7743190661477,28.928297171178425,22.811748439510243,0.6149555898329414
7065,794,2867.632241813602,4633.869017632242,35.17325057876823,28.769928574610088,0.5752905992166718
7066,234,2868.0,4256.991452991453,19.02087719165031,15.790831554537418,0.5574891999373224
7067,402,2866.5174129353236,5160.261194029851,26.43259997080981,20.925414967735705,0.6109725445459848
7068,20,2867.95,1430.25,5.700651850964227,4.388914270534128,0.638168270197698
7069,13,2868.3846153846152,1470.3846153846155,4.318667337728677,3.6794648440311994,0.523556754446835
7070,665,2868.439097744361,3588.439097744361,34.26982119559612,25.06974757466652,0.6817984440947285
7071,856,2867.96261682243,4227.432242990654,45.97505994579411,23.93511302536911,0.8537941136040048
7072,303,2863.343234323432,4966.349834983498,29.545350061061,13.921330329092973,0.8820343249059434
7073,1070,2868.6457943925234,823.0514018691589,47.68043454239951,28.797640037146785,0.7970056524502142
7074,862,2868.902552204176,1603.2064965197217,39.140596375466316,28.69320781745598,0.6801418865980617
7075,752,2868.94414893617,2534.505319148936,38.54316895768138,25.953135723964213,0.7393216697376698
7076,344,2870.5552325581393,4154.799418604651,27.704808090626184,16.55947428013415,0.801711489985056
7077,485,2868.8432989690723,4861.173195876288,30.837892198022537,20.393728195408816,0.7501035168581957
7078,391,2869.4347826086955,2292.634271099744,28.422112547188714,17.713575014338634,0.7820368637932674
7079,218,2868.587155963303,2398.362385321101,18.295584900773854,15.540514155223043,0.5277281043036495
7080,1036,2872.4681467181467,4741.994208494209,44.47833497357726,31.540020867471803,0.7050981254225329
7081,563,2869.7495559502663,5789.261101243339,32.047852617693714,22.547182555092697,0.7106483605699296
7082,21,2871.904761904762,2339.1428571428573,7.62339570394868,3.502759693350584,0.8881907059452265
7083,54,2870.240740740741,2570.3333333333335,10.828552916458614,6.489332813449587,0.8005396585087408
7084,481,2869.964656964657,4832.530145530145,34.36101222037043,17.912742800627594,0.853367316629505
7085,919,2876.903155603917,669.6420021762785,43.930575276133546,29.725836099096465,0.7363003709757872
7086,375,2866.037333333333,5087.168,34.60400733871318,14.041395644943556,0.9139735854434005
7087,1112,2868.93345323741,3461.494604316547,45.85844685305291,32.19158954354947,0.7121993011685587
7088,683,2871.6427525622253,3538.6764275256223,43.346986910899616,20.689243759677723,0.8787438330319923
7089,231,2871.4718614718613,5139.004329004329,18.639404145351424,15.853397352117,0.5259243696934448
7090,690,2872.3753623188404,5196.795652173913,32.005928133740866,28.33325692795916,0.4651149718164618
7091,42,2871.5,5644.952380952381,9.616181316711943,5.712760527786807,0.8044075352042068
7092,951,2872.2618296529968,3718.248159831756,41.444534149393014,29.48087885556365,0.7028548078885816
7093,193,2872.0103626943005,4353.658031088083,20.256791438632913,12.18071876114634,0.7990118282372866
7094,593,2870.401349072513,4382.347386172007,33.542175378819564,22.911064328820256,0.7303693454476637
7095,530,2872.745283018868,2736.4849056603775,28.306480637679314,23.95174987962284,0.5329324044902966
7096,433,2869.9006928406466,4061.4688221709007,39.189257466790494,15.040549595749651,0.9234192924354254
7097,634,2872.7334384858045,5707.826498422713,30.92514730007243,26.587591463221692,0.5107316677165621
7098,211,2871.962085308057,5758.682464454976,18.840154675810354,14.389305774726708,0.6455035073061897
7099,376,2873.186170212766,4890.247340425532,24.802232569975047,20.561193591519174,0.5592400688042908
7100,443,2877.5033860045146,5326.410835214447,33.95342042622018,18.950200182034113,0.8297579245945599
7101,136,2873.0,1297.4558823529412,18.872847129234014,9.518824968441013,0.8634898966260618
7102,29,2873.448275862069,4276.586206896552,6.587153268826375,5.536659292153485,0.5417745765101218
7103,34,2873.4411764705883,3799.5588235294117,7.3594736773526215,5.888004502320246,0.5999228924631543
7104,128,2874.34375,4548.65625,14.945668146980827,11.306889653672343,0.6539556349115074
7105,231,2874.753246753247,1442.6580086580086,23.034106639310405,12.798301787991743,0.8314337035501824
7106,321,2875.1401869158876,4809.763239875389,23.856406730472088,18.397567858545052,0.636617965910455
7107,31,2874.1612903225805,1839.0967741935483,7.695354136869111,5.088503420445782,0.7501712769873463
7108,424,2874.7783018867926,1641.3207547169811,26.753851767975064,20.651346750040048,0.6357417614893152
7109,535,2876.8130841121497,1927.2766355140186,34.88687379406873,20.397388114419435,0.8112695745645496
7110,678,2875.336283185841,2315.480825958702,44.15810470402995,20.958701618097837,0.8801861420677203
7111,163,2874.564417177914,2582.552147239264,16.61592192590883,15.875976656796153,0.29509571312905275
7112,1153,2875.968777103209,4081.8551604509976,48.350473422487774,31.431697135438657,0.7598653952340948
7113,423,2876.0425531914893,3688.3427895981085,31.964378763792272,17.075847637690693,0.8453487048759952
7114,394,2878.2182741116753,4325.434010152284,26.43360451256095,19.462474417645094,0.6766794656359144
7115,285,2876.733333333333,5172.171929824562,24.84449012515528,15.358301237941902,0.7860386475699488
7116,25,2878.04,2105.6,6.013280646736604,5.212950782770064,0.4984711566327377
7117,130,2879.9307692307693,2396.9384615384615,16.79857135546575,10.089291314651074,0.7995465467527693
7118,598,2879.3327759197323,4596.4264214046825,32.55500538796093,23.628085203374145,0.6879167231355473
7119,116,2879.094827586207,2894.060344827586,16.175689726503673,9.465368319552956,0.8109177825251473
7120,491,2881.1771894093686,1809.5723014256619,37.34954910399764,18.148110681424203,0.8740149350004407
7121,1141,2878.108676599474,2435.976336546889,45.858133502199635,37.58212985959873,0.5730358532048171
7122,568,2880.6267605633802,3188.2728873239435,32.920398420888425,23.187148736326773,0.7098629198499617
7123,715,2880.193006993007,1856.6321678321679,36.496182062801196,26.248583567699043,0.6947880927211388
7124,493,2879.8924949290063,2508.5436105476674,26.782378016146012,23.808525327061847,0.4579803107425034
7125,8,2880.125,1833.125,3.4641016151377544,2.7386127875258306,0.6123724356957945
7126,62,2880.7419354838707,2176.7258064516127,10.632924444905557,7.467879324084313,0.7118461738460392
7127,266,2881.0,2914.0413533834585,19.501355770284043,17.463189701951364,0.44508982211139697
7128,971,2881.431513903193,6017.013388259526,41.9482442622083,30.13568953561063,0.695628502147719
7129,760,2881.1223684210527,2764.9236842105265,36.95852041172835,26.80903714378729,0.6883467732591468
7130,71,2881.8591549295775,3804.2676056338028,14.410148500477655,6.352102579531488,0.8976016288124482
7131,142,2882.021126760563,4477.887323943662,19.549744388879404,10.758162652654033,0.8349690908472699
7132,196,2882.6020408163267,2459.188775510204,19.137011685963365,13.366774496838632,0.7156318924991061
7133,1461,2886.091718001369,3072.852840520192,53.38613431342465,37.71331042014487,0.7077877095701228
7134,1006,2883.934393638171,1779.993041749503,40.061965378746564,32.400744658163276,0.588130933252406
7135,396,2885.8055555555557,3137.742424242424,28.208723669292834,18.548746367293052,0.753407811167104
7136,276,2882.8804347826085,2831.699275362319,24.582401094987805,15.856265713284309,0.7641613841070423
7137,140,2886.9714285714285,5176.492857142857,16.45930921372021,10.94623770064316,0.7468002342406209
7138,267,2886.303370786517,856.5393258426966,23.607834292988354,14.499536017077848,0.7891634525894746
7139,363,2886.6446280991736,2328.6694214876034,24.720607898674874,19.10731131835788,0.6344907199899514
7140,941,2885.6408076514344,3969.604675876727,40.452386500790574,29.900015528748288,0.6735507782552262
7141,20,2886.5,4989.5,6.0,4.09878030638384,0.7302967433402214
7142,939,2887.9946751863686,1476.790202342918,44.22229383459737,27.466608779895967,0.7837287789776376
7143,450,2888.608888888889,1993.7511111111112,29.12175695953499,20.370899420367127,0.7146248528345899
7144,1040,2888.475,5432.786538461539,45.07941491574813,29.504621370469614,0.7560592302340888
7145,850,2887.624705882353,2687.2329411764704,38.64492482736925,28.905258192532116,0.6637321342891359
7146,754,2889.2228116710876,2132.1697612732096,38.6698530913262,27.1278001869587,0.7126465883235151
7147,187,2888.7540106951874,4794.443850267379,25.193598251357113,9.870109972752541,0.9200629500909928
7148,10,2889.0,4995.2,3.9191835884530852,3.0983866769659336,0.6123724356957946
7149,623,2893.126805778491,2556.1621187800965,41.928097407485936,19.833549697690643,0.881042456242219
7150,108,2889.9074074074074,5531.074074074074,18.57609635313517,10.799518716059382,0.8136418626059682
7151,487,2890.3367556468174,1064.934291581109,25.336089487039015,24.823852617396266,0.20006648700754268
7152,128,2889.7578125,2010.203125,14.001707497193859,11.746427301546854,0.5442421071274458
7153,461,2891.477223427332,2531.7462039045554,27.80249514501587,22.26160131954406,0.5990586340055621
7154,183,2890.72131147541,5642.825136612022,16.064905394864045,14.610087687820855,0.41583242751527677
7155,686,2891.8950437317785,626.6559766763849,35.442821870166064,24.748273006699602,0.7158451124954326
7156,857,2893.4819136522756,1748.9136522753793,38.24831086330696,29.027397322359985,0.6511841986101513
7157,1066,2892.6772983114447,5672.242026266416,41.254814230960584,33.41287188675272,0.5865479661355621
7158,80,2890.5125,5839.2,14.951527390577352,6.914429021171251,0.8866420414526475
7159,1566,2890.4616858237546,5907.796934865901,49.83555187503777,40.283036383333055,0.5887444053966732
7160,822,2891.285888077859,4166.890510948905,36.658165572465606,28.617165356799074,0.6249695378616417
7161,710,2892.3253521126762,3630.954929577465,44.51322272197369,20.584462025936475,0.8866533037863024
7162,425,2891.835294117647,4298.303529411764,28.358873486610026,19.182413508108215,0.736519211347883
7163,815,2892.3312883435583,3544.993865030675,37.78878297317141,27.682041462198445,0.6807169720445019
7164,303,2893.1254125412543,5198.739273927393,22.832963432568746,17.117232456117254,0.661809603986755
7165,557,2892.9012567324953,1327.120287253142,33.77544135999557,21.370689731256117,0.7743735814288778
7166,107,2892.8130841121497,2369.5794392523367,12.133597301073767,11.245931994246096,0.3754507080086917
7167,391,2892.7340153452687,2406.2634271099746,27.966072339550216,18.667209624930926,0.7446144021363414
7168,1117,2892.6974037600717,1297.2264995523724,43.68427875178998,33.29499039781746,0.6473730594442305
7169,15,2893.733333333333,2194.9333333333334,5.258554520990449,3.5691337129452037,0.7343887778710586
7170,94,2895.0106382978724,883.0531914893617,12.271654809960955,9.841177256839533,0.5973995080280828
7171,376,2893.5478723404253,3845.9893617021276,41.933675266467795,12.672498943930098,0.9532434680060166
7172,532,2895.2951127819547,5820.783834586467,29.837732805589223,23.560292726819913,0.6136038370156862
7173,751,2895.965379494008,1693.7296937416777,34.8805651133203,27.602095251125817,0.6113871235560357
7174,82,2895.743902439024,4505.426829268293,11.830098155330068,8.88334052976673,0.6604044052216933
7175,760,2891.1605263157894,5390.5407894736845,41.83508490018439,23.672267010385465,0.8245101027400549
7176,504,2894.9841269841268,2172.6428571428573,31.074342149349537,20.903954961954508,0.7399081716395713
7177,597,2896.4137353433835,2283.4254606365157,31.249610487904864,24.923419289994943,0.6032404743375822
7178,529,2897.338374291115,2743.41965973535,33.975818228423954,20.255729054938005,0.8028502376825296
7179,514,2896.0603112840467,2962.558365758755,28.318674737354108,23.237780264553226,0.5715295451240762
7180,61,2897.967213114754,937.1475409836065,10.631656322815546,7.778433648929267,0.6817024573951527
7181,469,2898.7441364605543,1670.6609808102346,31.759877236072857,20.387020831591606,0.7667789866850828
7182,223,2897.843049327354,2935.6905829596412,26.12944921084852,13.082299226215751,0.8656367306212974
7183,552,2897.106884057971,4336.742753623188,32.33593652726697,21.7845335124702,0.7390102157267422
7184,11,2897.6363636363635,1952.5454545454545,3.9999999999999996,3.468869823334348,0.49792959773196893
7185,594,2897.1363636363635,2494.8400673400674,35.75438708346868,21.753466956538613,0.793619869152081
7186,745,2898.0174496644295,3210.9624161073825,40.482168524829376,25.043454485797696,0.7856830293011914
7187,65,2897.9076923076923,5720.6,15.569737944377016,5.5741855339677295,0.933716184199775
7188,349,2897.464183381089,1423.1547277936963,23.430283860600642,19.786667346836918,0.5355695087323616
7189,831,2899.1732851985557,3901.985559566787,37.09969521412173,28.603351175345313,0.6368519111009447
7190,44,2899.1363636363635,4574.818181818182,12.269741969270251,4.581552366848249,0.9276694295319033
7191,424,2899.7853773584907,2862.1556603773583,26.410353782014372,20.783943278225596,0.6170015423099129
7192,308,2892.7012987012986,2255.561688311688,32.20307810079172,19.054755412399846,0.8061538173098166
7193,307,2898.6514657980456,2390.254071661238,24.825996002941373,15.938081964475346,0.7667116343475644
7194,40,2899.3,4588.5,8.148619514985345,6.209669878504008,0.6475161066983083
7195,881,2899.373439273553,3171.3473325766176,37.30797191481859,30.27567613998945,0.584342855469495
7196,827,2898.93107617896,4000.285368802902,33.0000265530567,32.018116462541364,0.24212456468712312
7197,13,2899.846153846154,4982.0,5.203549084703927,3.076923076923076,0.8064425896179159
7198,12,2900.5,705.5,3.8297084310253524,3.8297084310253524,0.0
7199,389,2901.935732647815,2898.254498714653,30.934809989306537,17.89894272596258,0.8156100374611486
7200,533,2900.060037523452,4381.684803001876,29.98227471478332,22.701121064682532,0.6532394416481943
7201,801,2901.0324594257177,917.4868913857678,35.866538770065084,29.27076667877732,0.5779073884934836
7202,394,2900.708121827411,2638.3781725888325,23.672387291018172,21.511117666699455,0.4174479914511111
7203,1563,2901.535508637236,3000.587971849008,65.1152637065373,33.425184379896834,0.858195288313092
7204,831,2900.2346570397112,3718.4801444043323,41.425704985279395,26.311213454089934,0.7723952253530416
7205,303,2901.1881188118814,4198.300330033003,30.793833362577466,12.803197136731429,0.9094691258495986
7206,644,2901.532608695652,4733.572981366459,34.393564213932116,24.09064940883884,0.7137106831240295
7207,556,2901.226618705036,4857.920863309352,36.264467740656926,20.004197556595773,0.8340956918664016
7208,937,2900.205976520811,1719.8335112059765,39.46881472928168,33.50142408473697,0.5287020980946336
7209,726,2899.8333333333335,4101.935261707989,31.448483315644435,29.516057484045454,0.3451360824926952
7210,357,2901.2156862745096,5628.72268907563,22.11703612419912,20.70303030468834,0.35182147050898577
7211,952,2902.8865546218485,1091.2710084033613,38.43411437492205,33.588600866963134,0.48605763695360227
7212,478,2902.297071129707,5936.60669456067,26.41237421838039,23.34437174992852,0.46778511204656653
7213,238,2902.5252100840335,2570.9915966386557,19.457982532860274,15.598884477607214,0.5977666039276913
7214,780,2902.352564102564,3751.9641025641026,32.53757617419898,30.604747045269157,0.3395250420644613
7215,387,2903.4754521963823,2598.594315245478,24.640972965220993,20.151075226929823,0.5755205472802933
7216,82,2903.268292682927,4960.475609756098,12.80481736466466,8.195616000097646,0.7683402434109978
7217,22,2904.090909090909,2886.9545454545455,6.005960538612905,4.606266840617432,0.641707776881674
7218,28,2903.5,5194.785714285715,6.000000000000001,5.8901508937395155,0.1904761904761907
7219,892,2911.1603139013455,3557.096412556054,65.90157553588695,18.36576518437859,0.9603826325845768
7220,1829,2910.5303444505194,1133.9026790595954,66.74842407138202,39.211228348469795,0.8092619137850741
7221,414,2905.5555555555557,2260.794685990338,28.969542063037427,19.074814592699596,0.7526299204339622
7222,610,2904.760655737705,5961.75737704918,32.36179494547592,24.596615776778595,0.6498633876422183
7223,495,2904.018181818182,2302.018181818182,35.6199113358997,18.386513077872387,0.85647628187101
7224,479,2905.501043841336,5074.665970772443,36.38077415162061,17.551313863137107,0.875932452861153
7225,182,2900.368131868132,647.1428571428571,24.577315003982587,18.0393116105206,0.6791687107196722
7226,438,2904.837899543379,2514.1004566210045,32.2013634473777,17.826328110716403,0.8327898657382239
7227,763,2906.6107470511142,3123.384010484928,36.467899983202805,27.232661743146338,0.6650969062315006
7228,484,2906.2293388429753,3647.8243801652893,28.580634077529957,22.044150449301412,0.6364756937535545
7229,633,2906.9747235387044,4071.069510268562,35.32421564721405,23.039462689846484,0.758022355407825
7230,1785,2899.4773109243697,5578.426890756303,82.21538102136532,33.37520508101432,0.9138959841657464
7231,587,2907.1345826235092,3294.2248722316867,31.126901175895675,24.29279318474503,0.6252260936360113
7232,480,2908.3479166666666,4542.354166666667,30.319509353399557,20.523571944154707,0.7360660095180396
7233,589,2907.8353140916806,3802.7147707979625,33.92570989890442,23.302612771380097,0.7267786160949555
7234,946,2907.576109936575,3494.3720930232557,42.42384953161949,28.826776643318308,0.733680509049966
7235,132,2908.3560606060605,4679.712121212121,15.54963795600092,10.935336233394349,0.7109392468338229
7236,92,2907.5,4803.771739130435,13.90021468879779,8.42578551074053,0.7953410073655743
7237,11,2908.5454545454545,1942.6363636363637,3.9999999999999996,3.468869823334348,0.49792959773196893
7238,156,2907.4871794871797,2150.0833333333335,18.065265588466975,11.135258269110535,0.7874406258245792
7239,786,2909.389312977099,5986.141221374046,39.63405171516931,25.404130091136704,0.7675682077033824
7240,709,2908.37658674189,2198.9929478138224,34.579242403386296,26.50742604475889,0.6421601957733147
7241,218,2909.151376146789,2411.4495412844035,18.902959183870756,14.881647137552818,0.6166142004066524
7242,919,2905.4396082698586,5784.799782372143,48.5771925452733,33.40125248263616,0.7260979786860517
7243,639,2909.076682316119,5842.389671361502,34.919670350428845,23.545030681993826,0.7384915923135873
7244,438,2911.433789954338,2065.2899543378994,34.42250122887446,16.630151451071686,0.8755549066198243
7245,1019,2909.3169774288517,2349.6162904808634,44.74932412750094,31.13886441689931,0.7181861241173473
7246,452,2909.6106194690265,2946.701327433628,27.511165867846913,21.384580699887277,0.6291233191214997
7247,327,2913.3394495412845,2683.256880733945,30.118120547305857,14.640837937710751,0.8738954441154229
7248,11,2911.7272727272725,6032.545454545455,6.410747983365109,1.964939688573319,0.9518683762700559
7249,792,2913.169191919192,2477.587121212121,33.69610506961796,30.478227308828497,0.42646731028609985
7250,213,2915.7511737089203,3103.788732394366,18.47753666823139,15.017135543690825,0.5826490134714853
7251,1243,2912.4746580852775,1577.308930008045,54.08771088765157,30.20893905649413,0.8294926633008907
7252,27,2912.4074074074074,2963.740740740741,6.025659376849023,5.679488253754414,0.33406370115253947
7253,68,2914.529411764706,4128.85294117647,10.559009995383757,8.452311161614272,0.5993550592607703
7254,146,2913.0753424657532,4606.1164383561645,16.847310395563706,11.348651428162425,0.739079697016948
7255,363,2913.8953168044077,2909.787878787879,25.501477461609614,18.30555743976825,0.6962252193765736
7256,564,2914.124113475177,4639.024822695035,37.634429950582785,19.21628729972726,0.8598160508052746
7257,369,2904.60162601626,1620.2249322493226,27.04133395232735,19.302404725021393,0.7003382703180105
7258,369,2916.0379403794036,4785.092140921409,29.038792646718402,16.892260312355184,0.8133936928124728
7259,875,2916.256,815.1108571428572,41.5389967972201,27.538154781212334,0.748666299643751
7260,692,2916.0520231213873,4029.1300578034684,40.956300363614545,21.621050614289896,0.8493032012305639
7261,1131,2916.6348364279397,953.0565870910699,55.284725134128834,26.66469452756578,0.8759974328042486
7262,860,2915.952325581395,2731.5441860465116,42.693587217221705,26.575723436674203,0.7826390738123226
7263,316,2916.21835443038,850.117088607595,24.49898311316489,16.536339480808532,0.7378354326821674
7264,527,2915.9392789373815,2435.944971537002,29.52021089969688,23.273189648699628,0.6151865817593006
7265,318,2916.2138364779876,3707.1792452830186,26.55845685081006,16.06806041016325,0.7962199197633897
7266,353,2914.2067988668555,665.0028328611897,28.254493247914606,19.04465665940095,0.7386949115604071
7267,123,2915.8943089430895,4118.325203252032,14.273723421228079,11.16541080230451,0.6229830518138569
7268,415,2917.968674698795,4241.751807228916,30.095747761088273,17.824887085027154,0.8057376465715816
7269,577,2917.051993067591,4705.604852686309,31.745824472293155,23.61250082419557,0.6684037661224812
7270,258,2917.1317829457366,4941.112403100775,21.678266104646237,15.31753971865012,0.707628082600621
7271,486,2918.685185185185,785.4979423868313,29.50440833265363,21.504396451459087,0.68466949688842
7272,521,2918.7101727447216,3628.4452975047984,27.209983853684527,24.74791038724827,0.4156693387978193
7273,673,2918.6077265973254,1069.9153046062406,32.86316458802802,26.15197750264414,0.6055806914233524
7274,14,2919.1428571428573,1891.357142857143,5.854738560101328,3.195595767807622,0.8379066442022298
7275,24,2918.5,2143.0,7.118052168020874,4.163331998932265,0.8111071056538127
7276,449,2918.730512249443,3157.750556792873,26.662733605759087,22.24046340265586,0.5515521599092211
7277,918,2918.838779956427,895.0958605664488,34.921323179396104,34.02804413862858,0.22473360781318225
7278,38,2919.342105263158,2001.0526315789473,7.368913809650984,6.5367866861373445,0.4616233814069859
7279,296,2920.5912162162163,4675.016891891892,21.465366736905416,17.67630307659681,0.5673451056702588
7280,1073,2921.1146318732526,5363.8257222739985,45.433364740737645,30.66203984652154,0.7379280842583714
7281,818,2919.4926650366747,1432.3422982885086,42.496911574450415,28.45096218604616,0.7428273279562781
7282,32,2920.6875,2220.0625,6.6044364856017115,6.2254653406514855,0.3338712095921908
7283,881,2918.409761634506,1837.0919409761634,48.43465755864192,24.42031724123003,0.8635921839912638
7284,320,2921.51875,2863.20625,22.639853860129946,18.123210730771724,0.5993322987906995
7285,362,2922.085635359116,3691.42817679558,25.922436727629247,18.60029700601883,0.6965208062917013
7286,72,2922.3055555555557,3973.7916666666665,10.16697624664194,8.993818256987671,0.466329832030929
7287,523,2923.770554493308,5172.17017208413,30.409649136947905,22.68592541191078,0.6659338920038055
7288,670,2924.0492537313435,1660.8731343283582,31.571503584983013,27.107424902427464,0.51263911722403
7289,82,2923.329268292683,2567.2804878048782,11.952828055305293,8.773010515037777,0.679182494650264
7290,759,2922.2345191040845,3270.2108036890645,32.569980221738696,30.2278238035171,0.3723597083988278
7291,590,2924.1881355932205,3516.733898305085,37.944224443172956,19.906244836453975,0.8513373914579228
7292,245,2923.938775510204,3580.5183673469387,28.552195332277286,11.003739325802632,0.9227536568547416
