Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
6477,2065,2625.2174334140436,3916.8246973365617,71.900926673897,39.65428556219237,0.8341663907575775
6478,438,2642.082191780822,1192.0570776255709,30.491872290713044,18.588149468260045,0.7927015074057464
6479,916,2644.592794759825,1487.769650655022,56.1300962913113,21.41556482280218,0.92435462434093
6480,433,2640.8314087759813,1650.2886836027715,33.795098976132685,26.36765482733788,0.6255036209283211
6481,184,2642.7554347826085,1729.5434782608695,17.25225913666301,13.701099981124505,0.6077052507937148
6482,1232,2644.679383116883,4957.161525974026,46.3134924543002,34.69362468982499,0.662452356607894
6483,664,2642.6551204819275,685.6204819277109,31.17770227213956,28.411920796499494,0.41176567941885006
6484,251,2645.820717131474,2437.7011952191233,20.790998290347442,15.539909103395809,0.6643355254484983
6485,1711,2646.326709526593,524.936879018118,87.32876891091493,31.56344708314982,0.9323983138688552
6486,30,2645.9666666666667,764.2666666666667,6.919080188412546,5.517013726412879,0.6035009153419084
6487,133,2647.127819548872,2147.375939849624,18.53754826407932,9.646483905960961,0.8539376169090764
6488,822,2648.8613138686133,1544.301703163017,34.45899153650425,32.425263385624966,0.33845881799805333
6489,481,2644.1476091476093,3197.051975051975,38.945013550327346,19.999171152170614,0.8580756606906498
6490,50,2647.28,4668.42,9.08958406958799,6.975862774015282,0.6411007064038045
6491,392,2648.265306122449,662.6607142857143,30.40240511670202,17.158065111056363,0.8255251120578058
6492,1119,2648.7971403038428,1147.4352100089366,50.6239226597496,28.322026464253156,0.8288577951434155
6493,1308,2648.8340978593274,4716.418960244649,48.14541354802619,34.7313807086263,0.6925342122508967
6494,442,2646.789592760181,5115.35520361991,34.669940408611396,16.447677572372648,0.8803053922698729
6495,447,2648.7762863534676,1698.923937360179,27.005798905552524,21.957743181581893,0.5821587837460356
6496,411,2645.69099756691,3229.6204379562046,35.92351856291681,22.5143130886132,0.7792372443526917
6497,215,2648.2372093023255,3657.9906976744187,17.61939821983348,16.132713104576492,0.4020396606914809
6498,438,2649.8150684931506,790.6392694063927,24.760982631402708,22.69129032336939,0.40023358337100895
6499,39,2649.6923076923076,2300.1794871794873,14.253091958138764,3.993411010656519,0.9599478972647489
6500,1016,2662.615157480315,4448.6988188976375,44.64885719584518,29.896887535221627,0.7427216553792725
6501,163,2651.5398773006136,445.6319018404908,16.725148047084744,12.392951302691085,0.671530321142551
6502,18,2652.3333333333335,575.6666666666666,4.988876515698588,4.618802153517006,0.3779644730092273
6503,44,2652.568181818182,1609.7954545454545,9.20840772843783,6.053366306095484,0.7535646226905253
6504,503,2663.1192842942346,2351.9701789264413,31.64252142792357,25.171301836267123,0.6059670277579058
6505,1205,2653.101244813278,2403.0240663900413,45.94061084704123,34.637360620932675,0.6569208867521724
6506,413,2652.3050847457625,1638.2324455205812,31.021262414235554,19.32256335422544,0.7823163826058864
6507,34,2653.176470588235,2313.3529411764707,7.028415005503956,6.125503876035044,0.49033476436868023
6508,33,2654.090909090909,2501.4848484848485,7.323585645767282,5.6717354248029315,0.6326377092224391
6509,2120,2642.0009433962264,3513.020754716981,79.76940328739305,38.773915521602184,0.8739170784597952
6510,51,2654.098039215686,97.3529411764706,11.221247850820705,5.842329031478037,0.8537709559935871
6511,249,2654.281124497992,564.2690763052209,25.891760821837753,12.796719965611915,0.8693260233953742
6512,2511,2640.563520509757,2078.826363998407,95.7909104854773,36.01188682671957,0.9266429403390929
6513,697,2655.296987087518,4170.928263988522,37.27016485535865,24.202296441785247,0.7604687350142662
6514,213,2654.586854460094,4336.521126760564,18.80536015199347,14.888492491724083,0.6108901603212317
6515,17,2655.3529411764707,2446.470588235294,4.957954707224818,4.338609156373124,0.4839775141824608
6516,551,2656.8112522686024,3830.1996370235934,37.16360917247967,20.611073665757356,0.8321146437347866
6517,1022,2657.25831702544,178.11252446183954,41.12425508977835,31.814084613315593,0.6336635249460322
6518,513,2656.6413255360626,1355.0623781676413,30.36812397692908,23.565418439562666,0.6307428637193396
6519,659,2667.7040971168435,891.4946889226101,46.45649879756639,26.300889589439144,0.8243089960754163
6520,367,2659.0871934604907,3169.4441416893733,25.95886435488151,18.964001970313355,0.6828693617318224
6521,1128,2661.9689716312055,5075.310283687943,49.08137242971325,40.84430666604761,0.5545126162564276
6522,52,2659.576923076923,1422.6153846153845,11.078368088682298,5.977566306884783,0.8419400931657519
6523,625,2655.48,1674.9296,31.44446292938732,26.761495707870782,0.5250493204860571
6524,7,2658.1428571428573,2578.285714285714,3.5820700954176696,2.4713456540351717,0.7238845965239822
6525,995,2658.5035175879398,1177.310552763819,42.716705621410604,33.55354343561437,0.6188743984507183
6526,1452,2660.3994490358127,4305.3374655647385,51.61077054767203,35.919217661894685,0.7180770624871837
6527,57,2659.964912280702,3783.5087719298244,9.61430954385613,7.583471155008389,0.6146894860830125
6528,2019,2667.3932639920754,4619.916790490342,78.71415259902683,39.15404502825506,0.8675094788903626
6529,379,2659.6306068601584,1813.6543535620053,24.226986867327916,20.243062078102557,0.5494016575036762
6530,412,2661.740291262136,2867.519417475728,24.23412145692138,21.9931765882946,0.4199886567489878
6531,710,2662.6647887323943,1378.294366197183,37.56558814150376,25.5653273150015,0.7327000034676817
6532,887,2661.6042841037206,1724.553551296505,45.27198845479748,27.413479842330776,0.7958236111966706
6533,615,2644.541463414634,1525.5674796747967,53.15331957936569,28.556659306350344,0.8434225880309232
6534,174,2661.919540229885,3652.8045977011493,16.98024075652002,13.115426100090524,0.6351444060930579
6535,35,2662.5714285714284,2491.3714285714286,7.15151482504116,6.228597558355427,0.49137518794171886
6536,948,2663.4303797468356,398.07805907172997,43.41384149586137,28.276662683436832,0.7587960677679102
6537,414,2663.495169082126,3123.1256038647343,28.934168035430062,18.350078381510187,0.7731682146363072
6538,937,2663.4044823906083,3797.289220917823,37.529686171547276,33.56889545676365,0.44714304837390456
6539,1273,2663.6535742340925,5147.890809112333,45.10531077034311,36.16233155249814,0.5976848693286054
6540,222,2663.689189189189,4345.184684684685,25.041641789369855,11.696442612558918,0.8842152175434845
6541,915,2666.7639344262293,4378.829508196722,37.13721917349834,31.832609855948654,0.5150470402945392
6542,1845,2671.6135501355016,5017.557723577236,62.745873679179226,44.63722858541647,0.7027903361009975
6543,246,2663.288617886179,2420.5650406504064,30.48326966546194,11.296622672945661,0.9287988154500294
6544,301,2664.6378737541527,2121.990033222591,25.73111444559092,16.024774008356207,0.7823985334345441
6545,1246,2664.137239165329,3943.4149277688603,45.58186362959548,35.03919144182666,0.6395986120308685
6546,554,2666.370036101083,945.2653429602888,32.42983627898843,22.012941845922278,0.734335484290555
6547,1329,2667.413844996238,2210.28517682468,64.47317130584014,26.521186830412322,0.9114764348791614
6548,14,2667.285714285714,2496.5,4.20883424647321,4.120630029101703,0.2036532699906393
6549,558,2663.548387096774,4919.584229390681,30.3399663144509,23.941879746930518,0.614238828141225
6550,36,2668.5,1592.8333333333333,7.086763875156433,6.429100507328637,0.4207031619116712
6551,923,2666.53954496208,2598.797399783315,38.46845881705396,33.02821803273853,0.5126809753513365
6552,203,2668.733990147783,4755.935960591133,18.95853901465656,13.763900876900996,0.6876946132660916
6553,81,2668.8395061728397,5177.37037037037,13.151902183959198,8.050814306334845,0.7907488802385026
6554,620,2670.4225806451614,4050.622580645161,32.83786543993931,24.67536749234464,0.6598124622344267
6555,45,2670.0,4522.0,7.542472332656507,7.542472332656507,0.0
6556,439,2669.387243735763,789.5444191343963,32.474376718964535,17.72261340468664,0.8379536209640941
6557,72,2671.222222222222,2140.527777777778,10.315490934038117,9.208049611832841,0.45076454569595314
6558,1869,2663.238630283574,3727.759764579989,70.85235455230834,39.48988767959117,0.8302745444700995
6559,10,2671.0,1623.5,4.381780460041329,2.6832815729997477,0.7905694150420949
6560,782,2657.6943734015344,3426.7340153452687,46.10305181069343,22.705605707946088,0.8703142520200695
6561,27,2672.5925925925926,2282.4814814814813,6.720680652327869,5.050208431791945,0.6597980127807583
6562,1800,2676.3394444444443,3389.998888888889,48.64759460202987,47.75887542030132,0.19027161142398316
6563,60,2672.9,628.15,10.669899025405245,7.377889589012306,0.7224074632079435
6564,226,2672.650442477876,4398.04424778761,26.641830159479422,11.650362109587169,0.8993177015190558
6565,579,2673.6286701208983,2004.4697754749568,29.85585290393912,24.75991111130993,0.5587811584027511
6566,256,2673.66015625,4648.01171875,19.920969182173497,16.486506275941053,0.5613248050221047
6567,766,2673.3720626631853,5104.943864229765,34.22898011591514,28.970893238043683,0.5325716247592491
6568,365,2674.991780821918,2578.7835616438356,30.907702709673696,15.22278444810962,0.8702988789981557
6569,643,2673.5178849144636,4130.674961119751,34.45365563044955,23.96828544681728,0.7183640106960566
6570,218,2675.5550458715597,1173.7201834862385,23.478539395729015,12.009479288272468,0.8592780442171337
6571,711,2676.649789029536,1567.2644163150492,36.41508359547817,24.95492235550938,0.7282695224767085
6572,740,2675.1175675675677,1777.3027027027026,32.90355188549552,29.111043268072883,0.466087507460994
6573,655,2676.7480916030536,4353.853435114504,33.53173249662017,28.008364290511057,0.5498257717198934
6574,358,2674.421787709497,3190.0083798882683,26.58195141355166,17.325160780913414,0.7584217824170756
6575,1460,2677.08698630137,538.036301369863,66.26782278916544,28.644932229339844,0.9017489957294733
6576,108,2676.074074074074,3779.574074074074,12.829228453682322,10.90591665090715,0.5266477767224808
6577,821,2678.1973203410475,834.4311814859927,43.637199907029014,24.84029013847389,0.8221674329846222
6578,2120,2694.4575471698113,1751.5405660377357,74.13025029887372,39.73423354807577,0.844214389350244
6579,60,2675.0666666666666,4108.25,12.875696307546379,6.050785085539902,0.8826991729040264
6580,521,2680.412667946257,1824.8502879078694,32.01000128517509,21.479805567824094,0.7414263982107137
6581,1255,2678.3673306772907,2093.375298804781,56.12143263168311,29.101378512790816,0.8550515256266132
6582,393,2678.997455470738,614.1475826972011,29.993459072884434,17.056500987412736,0.8225629807842807
6583,1300,2673.333076923077,3970.377692307692,59.44888016162986,29.625575412708695,0.8669834221140743
6584,35,2677.7428571428572,4525.171428571429,6.932113004569388,6.433434121680459,0.37242448504866044
6585,730,2675.376712328767,1686.4534246575342,38.378724705178136,27.765771193307653,0.6903581353392608
6586,887,2679.007891770011,3574.6234498308904,38.82015138660295,29.2538196025054,0.6573641830518807
6587,1557,2680.0077071290943,3069.972382787412,48.471049091544195,43.28758064364253,0.4499365457473355
6588,1145,2675.4393013100434,4023.1213973799127,47.81966403721867,31.680222746609935,0.7490675483959852
6589,862,2679.415313225058,4792.4501160092805,34.03526712088492,32.51953680100015,0.2951015630041902
6590,118,2681.4322033898306,3309.7203389830506,13.142063719348483,11.450493305244173,0.49077599851948706
6591,627,2681.028708133971,4197.130781499202,32.05060310553101,24.98956527907631,0.6261645293645074
6592,369,2682.791327913279,1384.7371273712738,25.415948038004306,19.08331857534483,0.6604837718180834
6593,515,2687.706796116505,3730.266019417476,38.35631035251602,17.76727299951448,0.8862451932731984
6594,926,2690.5647948164146,4713.414686825054,53.1879941414059,26.422764942535647,0.8678761496758646
6595,860,2684.2,4864.246511627907,47.268195454782834,23.48306300154767,0.8678623519367984
6596,763,2681.529488859764,665.5098296199213,49.270684970023815,20.00396753661694,0.9138724504108136
6597,335,2684.4149253731343,1401.779104477612,22.67348985324811,19.97643933578435,0.47302634241286184
6598,17,2683.4117647058824,2312.9411764705883,5.695306516473482,3.706277656090748,0.7592834946661577
6599,1508,2677.360079575597,3217.7327586206898,56.63111517257535,37.5949635966574,0.7478595131409199
6600,138,2684.536231884058,3773.7391304347825,16.140726518812823,11.230993389511724,0.7182190295753086
6601,1419,2685.276250880902,355.15785764622973,52.802120583812304,35.398455396039665,0.7420013679015236
6602,291,2686.2027491408935,633.46735395189,26.472242668118575,14.526758073264524,0.8359836562508373
6603,227,2684.656387665198,4636.806167400881,18.748964937224983,15.727698970674926,0.5443519712841101
6604,484,2686.4111570247933,1664.7685950413222,26.54851584424815,23.684109585422256,0.4518247304465031
6605,1323,2685.5185185185187,2449.5827664399094,52.25229700478804,33.62396508963933,0.7654523547476547
6606,1047,2689.3543457497613,4829.534861509073,41.62225931297767,32.47010803851638,0.6256373675181123
6607,622,2683.790996784566,4319.87459807074,35.63874793005898,22.85540707667192,0.7672837180414911
6608,1032,2689.4331395348836,4574.022286821705,46.07776992787332,30.757364322060912,0.7446009859521839
6609,9,2688.3333333333335,2262.1111111111113,3.885753375057407,2.7954428906961324,0.6945875203623408
6610,19,2687.6315789473683,2798.0526315789475,5.427428275311992,4.5318298898059854,0.550270274978813
6611,1987,2682.171112229492,3437.852541519879,83.51725241349101,36.04498441738981,0.902071179776942
6612,1375,2687.6574545454546,3870.2298181818182,47.63979542848051,37.51550678256077,0.616336969514646
6613,344,2688.4127906976746,4741.261627906977,26.57624055651382,16.725500825083227,0.7771297897089924
6614,1076,2689.0697026022303,1484.8754646840148,47.364614391078995,32.62493498429131,0.724947635897466
6615,45,2690.0,3895.4,8.2365041127896,6.953815898882826,0.5359213935288726
6616,2055,2694.9800486618005,4664.270072992701,66.6695206731784,39.893491507600736,0.8012148637057993
6617,1021,2692.0646425073455,4933.173359451518,69.84904512343307,24.804011549041153,0.9348249731694385
6618,36,2691.472222222222,3103.5833333333335,7.4444380571093784,6.147374932202479,0.5640106840494644
6619,251,2693.4581673306775,4042.067729083665,21.350752213647407,16.32916391788736,0.6442617309165878
6620,995,2695.5768844221107,994.5246231155779,51.26205166299193,25.83809835967994,0.8636806081258565
6621,964,2692.471991701245,1349.8433609958506,66.39049460572575,29.033047532361234,0.8993121431178284
6622,441,2692.84126984127,2032.7301587301588,27.334401484945765,20.576646876844702,0.658278205622522
6623,922,2692.1746203904554,3158.3459869848157,38.25643200542063,30.83119895818366,0.5920395663759527
6624,1872,2698.2297008547007,561.7767094017094,108.17034456830018,31.36898547404546,0.9570278064060288
6625,1297,2695.53199691596,436.7193523515806,49.00450368312279,39.85477483139663,0.5818613475130737
6626,938,2694.4840085287847,712.0255863539446,43.158745626726386,28.119813085448637,0.7586110188974305
6627,115,2693.878260869565,5117.104347826087,14.424551929462723,10.41441740636539,0.6919009468819877
6628,33,2695.3333333333335,3908.3636363636365,7.003929088698293,5.981535738474026,0.5202307484331179
6629,10,2695.7,1438.3,4.0,3.149603149604724,0.6164414002968978
6630,98,2695.316326530612,3188.1020408163267,12.598057341112128,10.254462806828208,0.580904455832131
6631,900,2695.4344444444446,1878.5777777777778,56.39492708975413,20.59897470834759,0.9309044057595971
6632,85,2696.6117647058823,5092.576470588236,11.047340525201243,9.82274763630191,0.45761501669032717
6633,1155,2697.6060606060605,3660.8614718614717,41.41209194309778,35.61619748514949,0.5102208376871714
6634,142,2696.9225352112676,3848.345070422535,17.792189916216707,10.174541502568967,0.8203551565704449
6635,525,2697.017142857143,4131.304761904762,31.50788400961588,22.79219978106929,0.6904492393184757
6636,33,2698.4848484848485,3104.030303030303,7.7283688225002845,5.483806313927986,0.704636561045699
6637,1095,2696.212785388128,4389.666666666667,54.747158850370475,31.390627458643813,0.8192933709829583
6638,1010,2701.129702970297,666.7366336633663,58.21184593002045,22.966313229720715,0.9188831074227957
6639,909,2713.1419141914193,1708.095709570957,64.86466259830911,21.200520799873985,0.9450788631880624
6640,652,2701.3696319018404,127.329754601227,33.335968163121024,25.46696908337265,0.6452769984772886
6641,547,2701.6526508226693,770.5575868372944,30.763022884691903,23.294402200580862,0.6531589324633351
6642,299,2698.4983277591973,637.9364548494983,30.36963102724138,14.083914395569504,0.8859661383916139
6643,813,2702.011070110701,4769.718327183272,48.5629371532797,22.418270298332008,0.8870708373214886
6644,769,2704.2119635890767,4291.358907672302,41.039199971767516,24.216519235455447,0.8073428543742757
6645,61,2704.5081967213114,2315.5409836065573,9.748849419868646,8.000871997844623,0.5713606377312366
6646,1863,2704.0874932903916,2712.981213097155,71.16718552621863,34.757483250690164,0.8726243553955613
6647,625,2704.0832,4261.568,32.06298073901599,24.988407838225502,0.6265840399697749
6648,207,2705.154589371981,797.9323671497584,17.29683877651843,15.246653189301494,0.47223908251139946
6649,110,2705.0363636363636,818.6727272727272,13.996408497667897,10.185651246492306,0.6858603203373788
6650,1186,2703.9569983136594,2543.1871838111297,43.22968575249725,35.28616377317071,0.5777010265184865
6651,261,2704.992337164751,4346.459770114942,19.9162033462408,16.902469896297916,0.5289077549220088
6652,418,2704.6435406698565,341.78468899521533,30.50325949329597,17.87413049439599,0.8103295329868477
6653,18,2706.6111111111113,785.3888888888889,5.310047535544218,4.505243870286558,0.5292954526395532
6654,795,2707.7182389937107,582.7698113207547,50.331593110130896,22.03345399321742,0.8990890039529784
6655,452,2710.130530973451,4752.081858407079,36.986220950733106,17.54470361084957,0.8803321228565749
6656,1036,2702.6911196911196,4458.002895752896,69.9023672611715,32.05583285205255,0.8886530900242096
6657,678,2711.1017699115046,4321.20796460177,35.112978774242826,27.48649040974778,0.6222715667163238
6658,597,2711.537688442211,4882.537688442211,31.199323174924942,25.242488896513184,0.5877099730701851
6659,1479,2710.5050709939146,1584.4861392832995,47.064323671239926,41.58579898032117,0.4682520203908856
6660,696,2713.0359195402298,5021.370689655172,35.92628487400172,25.163878271152942,0.7137202698588456
6661,2000,2705.437,1238.513,75.03241206777838,38.33900013421195,0.8596010127743965
6662,13,2712.6153846153848,3909.6153846153848,4.318667337728677,3.6794648440311994,0.523556754446835
6663,8,2713.0,2326.5,3.4641016151377544,2.8284271247461903,0.5773502691896258
6664,49,2712.285714285714,684.265306122449,12.33299921615748,5.473080155260301,0.8961381046855434
6665,441,2712.8231292517007,5093.5600907029475,24.860688353896666,23.811621328257797,0.2874282473048226
6666,86,2714.046511627907,5174.5,11.472673690516624,9.546404703387415,0.5546265556293635
6667,353,2713.5212464589235,4048.2606232294615,23.261167899314994,19.75773173297708,0.5277706527756969
6668,595,2715.070588235294,4946.880672268908,32.58935766220462,23.95737110009561,0.6779276074866967
6669,1034,2719.7862669245646,1158.600580270793,53.19746125923172,30.70720298341214,0.816581179996013
6670,766,2718.1227154046996,1548.1879895561358,39.56446139728485,25.171754865909403,0.771506577725696
6671,136,2715.0073529411766,5113.470588235294,15.240121239427832,11.430886894540423,0.6613786017755909
6672,358,2717.0558659217877,4740.1033519553075,26.53707058121947,17.87507622875543,0.7391062111933092
6673,1381,2713.3055756698045,965.356263577118,55.04562029375509,33.64888982636717,0.7914059436873991
6674,318,2714.6477987421385,2242.2327044025155,24.38760818027486,16.920932081520967,0.7201357501809333
6675,1080,2714.516666666667,3198.849074074074,44.23614396882556,31.362076610904012,0.7052391483908543
6676,720,2715.7986111111113,3225.8083333333334,36.105490361140696,26.55939217480619,0.6774103311844462
6677,604,2716.978476821192,3738.9023178807947,36.153865327781446,22.645472204418773,0.7795308841222022
6678,105,2720.942857142857,4479.895238095238,14.350103718839453,9.75211876008,0.7335965471358902
6679,147,2718.986394557823,594.8231292517007,17.32234005247026,11.083068245582066,0.7685301519605258
6680,910,2717.9802197802196,1504.9252747252747,38.066050570542586,30.767847044612623,0.5888048054052168
6681,940,2719.5755319148934,1846.5574468085106,45.59456909526367,26.426367284386195,0.8149049441106647
6682,74,2720.108108108108,4556.094594594595,10.216642134844966,9.238187567738645,0.4270471893116131
6683,321,2718.1682242990655,4860.978193146418,22.465775351879927,19.68727160352365,0.4817243149774282
6684,727,2721.6244841815683,1912.4662998624485,45.34931167603882,20.914161564921532,0.8873069925343151
6685,336,2723.4613095238096,4305.434523809524,25.540137354517288,16.975873088956135,0.7471332317748053
6686,263,2721.752851711027,623.9733840304183,22.396999144924504,15.91284003365694,0.7037074723396075
6687,462,2721.1753246753246,805.6666666666666,32.77393394114937,19.244555155373252,0.8094484967491136
6688,261,2723.107279693487,820.4865900383141,20.01825275677208,16.809564646764066,0.5430321900410646
6689,1105,2722.6054298642534,3030.531221719457,39.90371425137086,35.483367592176144,0.45747072690459306
6690,709,2726.20874471086,1716.524682651622,47.40576377935821,19.946420324029003,0.9071722738365637
6691,423,2723.5768321513,4067.2009456264777,29.617801124524494,20.97737036647161,0.7059426495893132
6692,430,2724.1232558139536,4680.693023255814,38.472450865412064,19.53645784952424,0.8614727340675992
6693,23,2725.608695652174,1065.0434782608695,5.59009971803031,5.242902365874442,0.34693096212529995
6694,1513,2725.573694646398,4016.039656311963,49.248078624448176,40.618391854967314,0.5654667424276923
6695,259,2727.2818532818533,3833.96138996139,25.397566458612605,14.069901995132206,0.8325258321909541
6696,86,2726.3488372093025,4328.662790697675,12.755941890628806,8.820354644550475,0.7224049135053542
6697,261,2725.55938697318,4719.532567049809,24.845992896875025,14.28170938080235,0.8182873546557466
6698,654,2724.623853211009,5142.811926605505,38.3889343079035,22.148471635518092,0.8167799087260766
6699,135,2725.037037037037,1367.3333333333333,16.526220579865353,11.189406874923083,0.7359186918770584
6700,1365,2725.6263736263736,3410.9106227106226,57.889620883507355,30.622091466374865,0.8486381691726704
6701,569,2725.14762741652,4344.748681898067,29.57499024147867,25.25642223729833,0.5203073827170244
6702,355,2725.4845070422534,4773.656338028169,23.202369482514396,20.140462835192487,0.49650345881190194
6703,615,2725.720325203252,1275.281300813008,36.45391791602,22.09754772403232,0.7953293293752463
6704,559,2728.066189624329,4413.114490161001,34.60910185734929,22.289324003757795,0.7649996476300821
6705,126,2727.8174603174602,856.9920634920635,13.249911624145758,12.442923181117992,0.3436581820114216
6706,243,2728.7818930041153,3167.0205761316874,20.496201315870284,15.163646688946452,0.6727969628431819
6707,418,2729.0526315789475,4247.882775119617,27.221210390600163,20.154068890829574,0.6721873774194032
6708,2013,2730.6795827123697,2388.7426726279186,68.0796040089671,39.986999738073585,0.8093283083802069
6709,294,2729.918367346939,3963.374149659864,24.815238454139404,15.32173194908202,0.7866239544240298
6710,1975,2717.8759493670887,885.820253164557,66.33437431511196,40.53076067854432,0.7916252669500375
6711,8,2729.875,4701.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
6712,168,2730.5714285714284,3342.970238095238,16.720577066702912,12.807840695529912,0.6428492181963812
6713,63,2730.5873015873017,3974.4444444444443,11.535941681163564,7.212528198091086,0.7804467009909042
6714,120,2730.483333333333,5104.875,14.268917978689831,10.72117229005194,0.659886299062246
6715,146,2729.719178082192,4758.972602739726,17.634774209540534,11.20487272602122,0.7721954274657784
6716,14,2731.5,775.7142857142857,4.20883424647321,4.120630029101703,0.2036532699906393
6717,1621,2723.2048118445405,4093.9426280074026,56.73224712777175,39.19542915902828,0.722965167064266
6718,754,2716.6193633952253,1780.551724137931,35.946244811527656,27.329018102258065,0.6496017869062924
6719,477,2732.236897274633,3554.708595387841,26.684925642194212,23.1213614512079,0.49925035221939773
6720,1640,2732.8310975609756,1023.329268292683,54.92663725924643,38.314554629130704,0.7165276240283975
6721,207,2732.048309178744,3718.5942028985505,19.441325517029007,13.7654780148356,0.7061598536333845
6722,288,2733.034722222222,3987.9548611111113,26.730436354847786,14.439094064479551,0.8415531790632048
6723,456,2722.4320175438597,3385.7916666666665,42.48793485319479,25.852618413416607,0.7935771528432333
6724,1358,2736.742268041237,3775.460972017673,50.76615133966737,34.47210910599124,0.7341037924859477
6725,294,2732.8469387755104,4463.496598639455,26.688434285011102,15.196851095743613,0.8220487551944844
6726,335,2734.755223880597,569.7432835820896,30.035598440216702,14.920851758683725,0.8678809443506706
6727,844,2735.011848341232,603.4976303317535,49.43283877645367,22.212538212940704,0.8933568933983267
6728,1376,2747.984011627907,3208.7456395348836,47.686286431493954,37.383334416640054,0.6208327005987069
6729,712,2734.0898876404494,3944.7598314606744,31.8157430637118,30.022250670861116,0.33100564032666435
6730,526,2736.522813688213,353.49619771863115,28.363431718914264,24.029955083487646,0.5312484681043692
6731,45,2735.8888888888887,2846.6444444444446,9.214030388669528,6.196168831964257,0.7401234128299838
6732,337,2736.949554896142,4042.367952522255,22.759832682215368,19.085229472428043,0.544826556970121
6733,940,2756.6670212765957,1219.6010638297873,70.21759594447053,21.00807069139688,0.9541950386287644
6734,1135,2739.032599118943,1523.3400881057269,53.462227180198724,27.702196479007917,0.8552813374170591
6735,729,2736.753086419753,4392.019204389575,43.84695151062375,21.567066985321006,0.870667790329637
6736,416,2735.0576923076924,5077.194711538462,30.07494732081197,18.223800883744996,0.7955056058113794
6737,9,2737.0,2340.0,3.265986323710904,3.265986323710904,0.0
6738,1062,2737.4576271186443,3110.9500941619585,41.85228888589062,32.35363992069728,0.6343530134936333
6739,195,2735.7846153846153,1900.574358974359,22.055697744925403,11.299085206535315,0.8588078799114159
6740,132,2740.060606060606,1126.371212121212,16.65995050723569,10.516974231423596,0.7755608322205892
6741,860,2738.653488372093,1661.1023255813955,35.88265850685564,30.892192549301114,0.5087359177158887
6742,302,2737.407284768212,3153.4933774834435,21.85908955809309,18.45638075654149,0.5358166294342537
6743,352,2738.068181818182,4065.943181818182,29.775497640439163,15.68505594295486,0.8500033453944377
6744,911,2738.3798024149287,5050.519209659715,43.89368460346914,26.61067914588838,0.7952718199215212
6745,722,2741.8753462603877,3738.331024930748,39.70651509579723,25.711055832495713,0.76204218220992
6746,830,2731.253012048193,4589.3783132530125,61.55345892816086,28.683099002002216,0.8847916746717359
6747,237,2742.649789029536,3308.1983122362867,20.040341430247228,15.324749923228069,0.6443923324527024
6748,226,2737.809734513274,4314.442477876106,20.007808209706347,14.938595962507774,0.6652302195002678
6749,14,2740.5,1476.5,4.780914437337574,3.5456210417116734,0.6708203932499369
6750,764,2739.5903141361255,3642.8429319371726,35.397931227777065,28.130036061404777,0.6070282819685845
6751,1249,2748.0072057646116,5125.516413130505,52.66483452300675,34.50928060608358,0.7554014283902961
6752,2054,2731.211781888997,4807.072054527751,69.78994586998569,42.7103415668273,0.7908700177512329
6753,230,2740.3217391304347,843.8217391304348,27.294681468018684,11.564602167595183,0.9058052233257944
6754,332,2739.015060240964,1264.487951807229,39.30304497004286,16.0612421607608,0.9126905712394929
6755,384,2740.7369791666665,4363.861979166667,24.11061624078573,20.38422206370253,0.5340610461050554
6756,724,2739.232044198895,4733.113259668508,34.679884654442404,27.628077518259712,0.6044276767319443
6757,760,2742.0052631578947,3593.6631578947367,34.3611665686722,30.29364477048622,0.4719516069018428
6758,1460,2732.1479452054796,3513.93698630137,79.45819409587504,33.712698474362234,0.9055300123569741
6759,819,2743.06105006105,381.1794871794872,34.56693791530352,30.374782651310984,0.47733102745839545
6760,1199,2744.7164303586324,4869.058381984987,41.5065519833193,37.73780487399474,0.41635713685680165
6761,531,2745.201506591337,4124.363465160075,28.07277492352488,24.17629042350655,0.5082652239404344
6762,461,2744.887201735358,4784.663774403471,36.37755415331891,16.407686989850074,0.8925043614317905
6763,182,2743.989010989011,5020.868131868132,19.229494851036257,12.133469975553437,0.7757972654175881
6764,445,2747.332584269663,859.8202247191011,31.862768669536464,18.540105083550785,0.8132792084045031
6765,677,2745.995568685377,5006.5317577548,43.96228349115882,20.26059539369859,0.8874712272171265
6766,839,2747.9404052443383,4473.644815256257,40.16978247252275,28.558511517372942,0.7032474754124203
6767,925,2750.11027027027,4758.6,41.9392902344523,29.328517225574615,0.7148196408246954
6768,956,2749.307531380753,4332.780334728033,38.84208727505169,33.262281745917704,0.5164018174431114
6769,833,2747.3553421368547,3436.082833133253,35.84481407107521,30.01898203527612,0.5464822074871415
6770,243,2747.3539094650205,4710.065843621399,20.680079752166534,16.2396405548153,0.6191415580187487
6771,10,2749.0,206.2,3.9191835884530852,3.0983866769659336,0.6123724356957946
6772,225,2747.9555555555557,1778.0311111111112,23.384467618986307,12.834659002382777,0.8359182181002504
6773,214,2748.5186915887853,3519.7757009345796,21.644978052961633,13.1430760750034,0.7945403649520661
6774,802,2746.5386533665837,4288.7942643391525,38.137233198120924,28.99208645719018,0.6496841620141536
6775,760,2748.709210526316,442.96184210526314,38.32993517455294,25.707010000063757,0.7417494316455798
